Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1980/07/11,0.0,3.635417,3.5,3.614583,433.2,0,0,0,0,73.19909764130026,69.2108732863193,3.23576385,3.1545139,3.0732639500000003,0.6562490000000003,0.1875002499999998,0.7031247500000002,3.4791666,3.3072916999999995,3.1572916500000003,2.9008680499999997,,,-26.010529704077577,-27.555021099272086
1980/07/14,0.0,3.770833,3.65625,3.729167,464.4,0,0,0,0,74.39212288810506,73.67758548249037,3.2713541,3.1859375,3.1005209000000002,0.7500009999999997,0.20833349999999973,0.7968755000000001,3.5333334,3.3760416999999996,3.1890625,2.92256945,,,-26.44578583802525,-40.30416676189223
1980/07/15,0.0,3.822917,3.708333,3.708333,583.2,0,0,0,0,66.44216324506766,71.16044769776488,3.3086805166666666,3.220659716666667,3.1326389166666666,0.6145825,0.2265627499999998,0.7578122500000002,3.5979166,3.4427082999999996,3.2229166499999997,2.9456597166666665,,,-31.283422876774132,-42.724050491297376
1980/07/16,0.0,3.760417,3.604167,3.614583,334.8,0,0,0,0,51.416026420071645,59.10681027704332,3.3453124333333335,3.250520833333333,3.155729233333333,0.3906240000000003,0.20052099999999973,0.6901040000000003,3.6333332,3.4968749000000003,3.2505208000000003,2.9677083166666667,,,-31.837379119656873,-24.916365409087984
1980/07/17,0.0,3.65625,3.614583,3.645833,255.6,0,0,0,0,54.876005780608175,56.01122626066643,3.3755207999999994,3.28125,3.1869792,0.34895750000000003,0.22135424999999964,0.7005207500000004,3.6624998,3.5437499000000003,3.2817708000000003,2.985763866666667,,,-31.72752104209177,-23.138001448909147
1980/07/18,0.0,3.729167,3.614583,3.614583,422.4,0,0,0,0,50.37729346559203,51.245868449288416,3.4098958500000003,3.3140625,3.21822915,0.28645750000000003,0.20052099999999973,0.6744790000000003,3.6624998,3.5708332,3.31406245,3.002430533333333,,,-30.812318360192233,-22.979007689774424
1980/07/21,0.0,3.65625,3.489583,3.572917,378.0,0,0,0,0,44.68950959092049,47.72394715414826,3.4498264166666663,3.3461805666666664,3.242534716666666,0.16666699999999945,0.20052099999999973,0.6328130000000001,3.6312498,3.5822916000000005,3.3463541500000007,3.0156249833333333,,,-28.734055084012084,-29.912850380991483
1980/07/22,0.0,3.604167,3.541667,3.572917,746.4,0,0,0,0,42.41957636407691,45.03629220811503,3.4826389666666664,3.3779514166666664,3.2732638666666665,0.15625049999999963,0.19010424999999964,0.6432297500000002,3.6041666,3.6010416,3.378125,3.030034716666667,,,-24.262191200941288,-20.364731075943403
1980/07/23,0.0,3.583333,3.552083,3.5625,398.4,0,0,0,0,38.41019183208226,41.44778640797101,3.5145834000000002,3.4098958500000003,3.3052083000000003,0.10416649999999983,0.19010424999999964,0.6328127500000003,3.59375,3.6135416,3.409375,3.0439236,,,-23.108345221138,-19.147135510071536
1980/07/24,0.0,3.625,3.552083,3.583333,123.6,0,0,0,0,33.04144223262078,38.19727696708044,3.5376736666666666,3.4371527666666664,3.3366318666666666,0.14583250000000003,0.19010424999999964,0.6536457500000004,3.58125,3.6218749000000003,3.4348958000000005,3.059201366666667,,,-22.514384123188186,-20.168195959160087
1980/07/25,0.0,3.583333,3.5,3.510417,260.4,0,0,0,0,21.1519331305292,28.762076829986253,3.5604166999999998,3.4609375,3.3614583000000002,4.999999996257998e-07,0.21614599999999973,0.5546880000000001,3.5604168,3.6114583000000002,3.459375,3.0751736,,,-20.930455445960753,-15.059364303637272
1980/07/28,0.0,3.520833,3.458333,3.520833,253.2,0,0,0,0,16.24818243940977,22.59666903182966,3.5833333333333335,3.4838541333333333,3.3843749333333335,0.06770750000000003,0.21614599999999973,0.5651040000000003,3.55,3.5906249000000003,3.4833333000000004,3.0928819333333335,,,-18.338443504496876,-16.952790673672094
1980/07/29,0.0,3.739583,3.5,3.739583,1060.8,0,0,0,0,54.65981708395761,32.91414729210056,3.6230902333333335,3.514756883333333,3.406423533333333,0.5156244999999999,0.21614599999999973,0.7838540000000003,3.5833331999999998,3.5937499,3.5182291,3.1140624833333335,,,-17.75683058908785,-17.456666498898272
1980/07/30,0.0,4.104167,3.90625,4.03125,711.6,0,0,0,0,68.58750797277294,50.29636374885559,3.6772569500000003,3.5626735499999995,3.44809015,0.7760414999999998,0.2291669999999999,1.0625,3.6770831999999998,3.6354166,3.5661457500000004,3.1378472,,,-20.949749859954483,-35.11173186440469
1980/07/31,0.0,4.15625,4.020833,4.135417,528.0,0,0,0,0,77.02818384074753,70.0482642584866,3.727604216666667,3.6104166166666665,3.4932290166666666,0.9114590000000007,0.23177124999999998,1.1640627500000003,3.7875,3.684375,3.61406245,3.16197915,,,-26.613745229971716,-48.48817280924625
1980/08/01,0.0,4.291667,4.208333,4.260417,670.8,0,0,0,0,78.5228962115997,76.68039043975445,3.7699653999999994,3.6585069,3.5470484,0.9947920000000003,0.2343752499999998,1.2864587500000004,3.9375,3.7489584000000002,3.6598957999999997,3.1881944333333334,,,-33.83528173888162,-51.16704684818679
1980/08/04,0.0,4.333333,4.21875,4.3125,290.4,0,0,0,0,80.45622952754759,79.91413697249129,3.8133681499999996,3.6993055,3.58524285,1.0572920000000003,0.2552084999999997,1.3177085000000002,4.0958334,3.8229166999999995,3.70260415,3.21666665,,,-40.765820987516676,-51.60548691684739
1980/08/05,0.0,4.416667,4.3125,4.364583,508.8,0,0,0,0,78.71434334576624,80.0291701524581,3.8609376166666665,3.7479166166666666,3.634895616666667,1.078123999999999,0.2734377499999998,1.3515622499999997,4.2208334,3.9020833,3.75156245,3.2470485833333336,,,-48.69968286690609,-57.12597589584529
1980/08/06,0.0,4.333333,4.21875,4.239583,351.6,0,0,0,0,60.55980807924467,67.77574373535744,3.9027778666666664,3.7887152166666667,3.674652566666667,0.828123999999999,0.2864584999999997,1.2135414999999998,4.2625,3.9697915999999998,3.7916666,3.2741319166666667,,,-49.16206114435295,-37.42362325163903
1980/08/07,0.0,4.270833,4.208333,4.21875,218.4,0,0,0,0,57.82870752268228,62.05361717443711,3.9359375666666674,3.825520766666666,3.7151039666666663,0.7447914999999998,0.28125,1.1927085000000002,4.2791666,4.0333333,3.8276041,3.29965275,,,-46.79117676521975,-36.63375091358024
1980/08/08,0.0,4.333333,4.260417,4.270833,471.6,0,0,0,0,62.904933488692635,60.75434607436926,3.968055566666667,3.8607638166666667,3.753472066666667,0.7916654999999988,0.2942707499999999,1.23177075,4.281249799999999,4.109374900000001,3.8604165999999998,3.32465275,,,-43.991019473920005,-37.16626039168809
1980/08/11,0.0,4.416667,4.270833,4.416667,542.4,0,0,0,0,77.48852327328798,68.22357063544075,4.0020834,3.8932291,3.7843747999999997,0.7968755000000005,0.2552082499999999,1.2916672500000006,4.3020832,4.198958299999999,3.8947916,3.35277775,,,-41.39585919755602,-38.629685535027434
