Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1986/02/10,137.399994,138.244995,137.304993,138.125,214800.0,0,0,0,0,71.98886859058373,71.55026230191909,134.14574958333333,132.68750068333333,131.22925178333332,7.982506000000001,6.364997749999986,8.56500225000002,136.4999998,134.6905012,132.80125034999998,129.72366713333335,,,-9.755768193136964,-18.907572197347385
1986/02/11,138.125,138.610001,137.850006,138.259995,226600.0,0,0,0,0,70.66518673218971,71.87282980292424,134.57858218333334,133.13058413333334,131.68258608333332,7.8674930000000245,6.562498000000005,8.502497000000005,137.2319976,135.31750019999998,133.25525045,129.99741706666666,,,-13.253269553552585,-23.716930976782884
1986/02/12,138.259995,138.764999,138.035004,138.664993,244400.0,0,0,0,0,73.35231467491107,72.71769684258453,134.87041536666666,133.51841726666666,132.16641916666666,8.522491000000059,6.8262479999999925,8.643745000000024,137.821997,135.8779997,133.6117499,130.27225023333332,,,-17.571276151448863,-18.965108042752398
1986/02/13,138.664993,139.294998,138.449997,139.164993,257200.0,0,0,0,0,74.259691800161,73.81682606931908,135.15299871666667,133.83825036666667,132.52350201666667,8.544990000000013,7.038749500000023,8.581244999999996,138.32699580000002,136.5754988,133.91699965,130.55908341666665,,,-19.812499952507505,-18.928353360799232
1986/02/14,139.164993,140.630005,139.164993,140.160004,244800.0,0,0,0,0,73.79647249849762,75.60781105361653,135.52616541666666,134.18791696666668,132.84966851666667,8.339996999999983,6.591247500000009,10.023757999999987,138.874997,137.29899890000002,134.28649965000002,130.85225015,,,-21.164831109654678,-25.306190970591487
1986/02/18,140.160004,140.764999,139.985001,140.735001,252000.0,0,0,0,0,78.34659018670041,76.93056005934339,135.91533266666664,134.62033376666665,133.32533486666665,9.17499650000002,6.703746750000022,10.486255749999998,139.39699720000002,137.9484985,134.74299990000003,131.16116688333332,,,-21.478422300668196,-20.475528152414974
1986/02/19,140.735001,140.919998,139.585007,139.639999,273800.0,0,0,0,0,60.85351232172201,66.47799286027063,136.35183245,135.0610839,133.77033535,6.3474954999999795,6.8049987499999816,8.990002750000002,139.672998,138.4524978,135.17050005000002,131.42833351666667,,,-20.440540845148014,-18.52752369918199
1986/02/20,139.639999,140.024994,138.940002,139.945007,249800.0,0,0,0,0,64.01108707515169,65.7352786100202,136.75799878333333,135.52850053333333,134.29900228333332,6.867515000000026,6.129999249999983,9.295010750000017,139.92900079999998,138.8754989,135.68700015,131.69458361666665,,,-16.541600268299657,0.5295948414894021
1986/02/21,139.945007,141.235001,139.945007,141.145004,293400.0,0,0,0,0,74.05785030769722,68.26813674325375,137.34774851666668,136.11150046666666,134.87525241666665,8.172506999999996,6.143749249999971,10.481257750000026,140.32500299999998,139.3259994,136.28075015,131.99475031666665,,,-14.7929687691558,-10.18519586507995
1986/02/24,141.164993,141.175003,139.990005,140.199997,255800.0,0,0,0,0,58.539727993409805,62.557273321948834,137.86608248333334,136.63408398333334,135.40208548333334,6.009986499999968,6.06249649999998,9.455001500000009,140.3330016,139.6039993,136.78075015000002,132.26558365,,,-13.502245058405919,-18.852572416842076
